11520821600;@Rx|1.200
11521818900;@Ry|1.699
11521818900;@RTh|0.596
11522816100;@Rv|-0.000
11522816100;@Rw|1.943
11522816100;@Gx|1.200
11522816100;@Gy|1.699
11523813200;@GTh|0.645
11523813200;@Gv|0.000
11523813200;@Gw|2.144
11561711800;@Rx|1.200
11561711800;@Ry|1.699
11561711800;@RTh|0.677
11562709300;@Rv|-0.000
11562709300;@Rw|2.073
11562709300;@Gx|1.200
11562709300;@Gy|1.699
11563706700;@GTh|0.729
11563706700;@Gv|0.000
11563706700;@Gw|2.272
11601605200;@Rx|1.200
11601605200;@Ry|1.699
11601605200;@RTh|0.764
11602602600;@Rv|-0.000
11602602600;@Rw|2.202
11602602600;@Gx|1.200
11602602600;@Gy|1.699
11603599800;@GTh|0.818
11603599800;@Gv|0.000
11603599800;@Gw|2.400
11642495900;@Rx|1.200
11642495900;@Ry|1.699
11643493200;@RTh|0.855
11643493200;@Rv|-0.000
11643493200;@Rw|2.330
11643493200;@Gx|1.200
11644490600;@Gy|1.699
11644490600;@GTh|0.912
11644490600;@Gv|0.000
11644490600;@Gw|2.500
11681392400;@Rx|1.200
11681392400;@Ry|1.699
11682389500;@RTh|0.951
11682389500;@Rv|-0.000
11682389500;@Rw|2.457
11683386800;@Gx|1.200
11683386800;@Gy|1.699
11683386800;@GTh|1.011
11683386800;@Gv|0.000
11684384000;@Gw|2.500
11722282900;@Rx|1.200
11722282900;@Ry|1.699
11723280000;@RTh|1.052
11723280000;@Rv|-0.000
11723280000;@Rw|2.555
11724277500;@Gx|1.200
11724277500;@Gy|1.699
11724277500;@GTh|1.111
11724277500;@Gv|0.000
11725274800;@Gw|2.500
11762175700;@Rx|1.200
11762175700;@Ry|1.699
11763173200;@RTh|1.155
11763173200;@Rv|-0.000
11763173200;@Rw|2.572
11764170400;@Gx|1.200
11764170400;@Gy|1.699
11764170400;@GTh|1.211
11764170400;@Gv|0.000
11765168000;@Gw|2.500
11801071700;@Rx|1.200
11802069200;@Ry|1.699
11802069200;@RTh|1.257
11802069200;@Rv|-0.000
11803066500;@Rw|2.531
11803066500;@Gx|1.200
11803066500;@Gy|1.699
11803066500;@GTh|1.311
11804063700;@Gv|0.000
11804063700;@Gw|2.500
11840965100;@Rx|1.200
11841962400;@Ry|1.699
11841962400;@RTh|1.357
11841962400;@Rv|-0.000
11842959900;@Rw|2.485
11842959900;@Gx|1.200
11842959900;@Gy|1.699
11842959900;@GTh|1.411
11843957000;@Gv|0.000
11843957000;@Gw|2.500
11880858400;@Rx|1.200
11881855900;@Ry|1.699
11881855900;@RTh|1.456
11881855900;@Rv|-0.000
11882853200;@Rw|2.470
11882853200;@Gx|1.200
11882853200;@Gy|1.699
11882853200;@GTh|1.511
11883850300;@Gv|0.000
11883850300;@Gw|2.500
11921749000;@Rx|1.200
11921749000;@Ry|1.699
11921749000;@RTh|1.555
11922746500;@Rv|-0.000
11922746500;@Rw|2.482
11922746500;@Gx|1.200
11922746500;@Gy|1.699
11923743800;@GTh|1.611
11923743800;@Gv|0.000
11923743800;@Gw|2.500
11961642300;@Rx|1.200
11961642300;@Ry|1.699
11961642300;@RTh|1.655
11962639800;@Rv|-0.000
11962639800;@Rw|2.502
11962639800;@Gx|1.200
11962639800;@Gy|1.699
11963637100;@GTh|1.711
11963637100;@Gv|0.000
11963637100;@Gw|2.500
12001535800;@Rx|1.200
12001535800;@Ry|1.699
12002533300;@RTh|1.755
12002533300;@Rv|-0.000
12002533300;@Rw|2.512
12002533300;@Gx|1.200
12003530800;@Gy|1.699
12003530800;@GTh|1.811
12003530800;@Gv|0.000
12003530800;@Gw|2.500
12040936100;@Rx|1.200
12041933400;@Ry|1.699
12041933400;@RTh|1.855
12041933400;@Rv|-0.000
12042930800;@Rw|2.509
12042930800;@Gx|1.200
12042930800;@Gy|1.699
12042930800;@GTh|1.911
12043928200;@Gv|0.000
12043928200;@Gw|2.500
12081826600;@Rx|1.200
12082823900;@Ry|1.699
12082823900;@RTh|1.956
12082823900;@Rv|-0.000
12083821400;@Rw|2.501
12083821400;@Gx|1.200
12083821400;@Gy|1.699
12083821400;@GTh|2.011
12084818700;@Gv|0.000
12084818700;@Gw|2.500
12122717100;@Rx|1.200
12122717100;@Ry|1.699
12122717100;@RTh|2.056
12123714200;@Rv|-0.000
12123714200;@Rw|2.496
12123714200;@Gx|1.200
12123714200;@Gy|1.699
12124711600;@GTh|2.111
12124711600;@Gv|0.000
12124711600;@Gw|2.457
12162610400;@Rx|1.200
12162610400;@Ry|1.699
12162610400;@RTh|2.155
12163607800;@Rv|-0.000
12163607800;@Rw|2.495
12163607800;@Gx|1.200
12163607800;@Gy|1.699
12164605400;@GTh|2.210
12164605400;@Gv|0.000
12164605400;@Gw|2.329
12202503700;@Rx|1.200
12202503700;@Ry|1.699
12203500900;@RTh|2.254
12203500900;@Rv|-0.000
12203500900;@Rw|2.460
12203500900;@Gx|1.200
12204498200;@Gy|1.699
12204498200;@GTh|2.305
12204498200;@Gv|0.000
12204498200;@Gw|2.201
12242397100;@pid|0
12242397100;@ghost|0
12243394300;@i|6
12243394300;@A0|Tirette
12243394300;@F0|0
12243394300;@A1|Forward
12243394300;@F1|0
12244391500;@A2|Spin
12244391500;@F2|0
12244391500;@A3|Backward
12244391500;@F3|0
12245388900;@A4|Spin
12245388900;@F4|0
12245388900;@A5|Goto
12245388900;@F5|1
12245388900;@A6|Spin
12246386400;@F6|0
12246386400;@A7|Send
12246386400;@F7|0
12246386400;@A8|Goto
12246386400;@F8|0
12247384000;@A9|End_
12247384000;@F9|0
12282290500;@Rx|1.200
12282290500;@Ry|1.699
12283287900;@RTh|2.440
12283287900;@Rv|-0.000
12283287900;@Rw|2.171
12284285300;@Gx|1.200
12284285300;@Gy|1.699
12284285300;@GTh|2.480
12284285300;@Gv|0.000
12285282700;@Gw|1.945
12322183700;@Rx|1.200
12322183700;@Ry|1.699
12323181000;@RTh|2.522
12323181000;@Rv|-0.000
12323181000;@Rw|1.999
12324178100;@Gx|1.200
12324178100;@Gy|1.699
12324178100;@GTh|2.560
12324178100;@Gv|0.000
12325175500;@Gw|1.817
12362076700;@Rx|1.200
12363074600;@Ry|1.699
12363074600;@RTh|2.599
12363074600;@Rv|-0.000
12364072000;@Rw|1.858
12364072000;@Gx|1.200
12364072000;@Gy|1.699
12364072000;@GTh|2.635
12365069300;@Gv|0.000
12365069300;@Gw|1.689
12401970100;@Rx|1.200
12402967800;@Ry|1.699
12402967800;@RTh|2.670
12402967800;@Rv|-0.000
12403965500;@Rw|1.744
12403965500;@Gx|1.200
12403965500;@Gy|1.699
12403965500;@GTh|2.704
12404962400;@Gv|0.000
12404962400;@Gw|1.561
12441863800;@Rx|1.200
12442861300;@Ry|1.699
12442861300;@RTh|2.737
12442861300;@Rv|-0.000
12443858800;@Rw|1.636
12443858800;@Gx|1.200
12443858800;@Gy|1.699
12443858800;@GTh|2.768
12444856000;@Gv|0.000
12444856000;@Gw|1.433
12482754500;@Rx|1.200
12482754500;@Ry|1.699
12482754500;@RTh|2.800
12483752300;@Rv|-0.000
12483752300;@Rw|1.517
12483752300;@Gx|1.200
12483752300;@Gy|1.699
12484749300;@GTh|2.828
12484749300;@Gv|0.000
12484749300;@Gw|1.305
12522155100;@Rx|1.200
12522155100;@Ry|1.699
12523152900;@RTh|2.857
12523152900;@Rv|-0.000
12524150400;@Rw|1.385
12524150400;@Gx|1.200
12524150400;@Gy|1.699
12524150400;@GTh|2.882
12525147400;@Gv|0.000
12525147400;@Gw|1.177
12562048300;@Rx|1.200
12563046000;@Ry|1.699
12563046000;@RTh|2.909
12563046000;@Rv|-0.000
12564043300;@Rw|1.249
12564043300;@Gx|1.200
12564043300;@Gy|1.699
12564043300;@GTh|2.931
12565040300;@Gv|0.000
12565040300;@Gw|1.049
12601941600;@Rx|1.200
12602938900;@Ry|1.699
12602938900;@RTh|2.956
12602938900;@Rv|-0.000
12603936100;@Rw|1.116
12603936100;@Gx|1.200
12603936100;@Gy|1.699
12603936100;@GTh|2.975
12604933500;@Gv|0.000
12604933500;@Gw|0.921
12642338800;@Rx|1.200
12642338800;@Ry|1.699
12643336000;@RTh|2.997
12643336000;@Rv|-0.000
12643336000;@Rw|0.988
12643336000;@Gx|1.200
12644333200;@Gy|1.699
12644333200;@GTh|3.014
12644333200;@Gv|0.000
12644333200;@Gw|0.793
12682232100;@Rx|1.200
12682232100;@Ry|1.699
12683229400;@RTh|3.033
12683229400;@Rv|-0.000
12683229400;@Rw|0.863
12684226500;@Gx|1.200
12684226500;@Gy|1.699
12684226500;@GTh|3.047
12684226500;@Gv|0.000
12685223900;@Gw|0.665
12722629000;@Rx|1.200
12722629000;@Ry|1.699
12722629000;@RTh|3.065
12723626800;@Rv|-0.000
12723626800;@Rw|0.738
12723626800;@Gx|1.200
12724623700;@Gy|1.699
12724623700;@GTh|3.076
12724623700;@Gv|0.000
12724623700;@Gw|0.537
12762522100;@Rx|1.200
12762522100;@Ry|1.699
12763519800;@RTh|3.091
12763519800;@Rv|-0.000
12763519800;@Rw|0.610
12763519800;@Gx|1.200
12764516900;@Gy|1.699
12764516900;@GTh|3.099
12764516900;@Gv|0.000
12764516900;@Gw|0.409
12802415600;@Rx|1.200
12802415600;@Ry|1.699
12803412900;@RTh|3.112
12803412900;@Rv|-0.000
12803412900;@Rw|0.481
12803412900;@Gx|1.200
12804410300;@Gy|1.699
12804410300;@GTh|3.117
12804410300;@Gv|0.000
12804410300;@Gw|0.281
12841816500;@Rx|1.200
12842814000;@Ry|1.699
12842814000;@RTh|3.128
12843811300;@Rv|-0.000
12843811300;@Rw|0.352
12843811300;@Gx|1.200
12843811300;@Gy|1.699
12844808600;@GTh|3.131
12844808600;@Gv|0.000
12844808600;@Gw|0.153
12882707300;@Rx|1.200
12882707300;@Ry|1.699
12882707300;@RTh|3.139
12883704500;@Rv|-0.000
12883704500;@Rw|0.224
12883704500;@Gx|1.200
12883704500;@Gy|1.699
12884701800;@GTh|3.139
12884701800;@Gv|0.000
12884701800;@Gw|0.025
12922600400;@Rx|1.200
12922600400;@Ry|1.699
12922600400;@RTh|3.145
12923597800;@Rv|-0.000
12923597800;@Rw|0.098
12923597800;@Gx|1.200
12923597800;@Gy|1.699
12924595300;@GTh|3.142
12924595300;@Gv|0.000
12924595300;@Gw|0.000
12962493900;"Action 6 succeded !"
12962493900;@Rx|1.200
12963491300;@Ry|1.699
12963491300;@RTh|3.146
12963491300;@Rv|-0.000
12963491300;@Rw|-0.022
12964488500;@Gx|1.200
12964488500;@Gy|1.699
12964488500;@GTh|3.142
12964488500;@Gv|0.000
12965486000;@Gw|0.000
12971469700;"Action 7 succeded !"
12994408400;"Computation succeeded"
13015352600;@Rx|1.200
13015352600;@Ry|1.699
13016349800;@RTh|3.144
13016349800;@Rv|-0.000
13016349800;@Rw|-0.035
13016349800;@Gx|1.200
13017347100;@Gy|1.699
13017347100;@GTh|-3.138
13017347100;@Gv|-0.030
13017347100;@Gw|-0.031
13055245700;@Rx|1.200
13055245700;@Ry|1.699
13056243100;@RTh|3.144
13056243100;@Rv|-0.002
13056243100;@Rw|0.009
13057240400;@Gx|1.201
13057240400;@Gy|1.699
13057240400;@GTh|-3.139
13057240400;@Gv|-0.070
13058237800;@Gw|-0.072
13095139200;@Rx|1.200
13095139200;@Ry|1.699
13096136600;@RTh|3.144
13096136600;@Rv|-0.020
13097133900;@Rw|0.005
13097133900;@Gx|1.203
13097133900;@Gy|1.699
13097133900;@GTh|-3.141
13098131500;@Gv|-0.110
13098131500;@Gw|-0.114
13135032300;@Rx|1.202
13136029700;@Ry|1.699
13136029700;@RTh|3.143
13136029700;@Rv|-0.063
13137027000;@Rw|-0.054
13137027000;@Gx|1.207
13137027000;@Gy|1.699
13137027000;@GTh|3.138
13138024300;@Gv|-0.150
13138024300;@Gw|-0.158
13174925700;@Rx|1.206
13175923000;@Ry|1.699
13175923000;@RTh|3.139
13175923000;@Rv|-0.121
13176920300;@Rw|-0.132
13176920300;@Gx|1.212
13176920300;@Gy|1.699
13176920300;@GTh|3.133
13177917600;@Gv|-0.190
13177917600;@Gw|-0.204
13214819300;@Rx|1.213
13215816400;@Ry|1.699
13215816400;@RTh|3.132
13216814200;@Rv|-0.179
13216814200;@Rw|-0.197
13216814200;@Gx|1.219
13216814200;@Gy|1.699
13217811500;@GTh|3.125
13217811500;@Gv|-0.230
13217811500;@Gw|-0.253
13255709600;@pid|0
13255709600;@ghost|0
13255709600;@i|8
13255709600;@A0|Tirette
13256707000;@F0|0
13256707000;@A1|Forward
13256707000;@F1|0
13256707000;@A2|Spin
13257704500;@F2|0
13257704500;@A3|Backward
13257704500;@F3|0
13257704500;@A4|Spin
13257704500;@F4|0
13258701800;@A5|Goto
13258701800;@F5|1
13258701800;@A6|Spin
13258701800;@F6|0
13258701800;@A7|Send
13259699100;@F7|0
13259699100;@A8|Goto
13259699100;@F8|0
13259699100;@A9|End_
13259699100;@F9|0
13295602900;@Rx|1.231
13295602900;@Ry|1.699
13295602900;@RTh|3.112
13296600400;@Rv|-0.262
13296600400;@Rw|-0.277
13296600400;@Gx|1.238
13297597800;@Gy|1.699
13297597800;@GTh|3.105
13297597800;@Gv|-0.309
13297597800;@Gw|-0.362
13335497100;@Rx|1.242
13335497100;@Ry|1.699
13336494300;@RTh|3.100
13336494300;@Rv|-0.292
13336494300;@Rw|-0.319
13337491300;@Gx|1.250
13337491300;@Gy|1.698
13337491300;@GTh|3.091
13337491300;@Gv|-0.349
13338488500;@Gw|-0.424
13375389700;@Rx|1.255
13375389700;@Ry|1.698
13376387000;@RTh|3.086
13376387000;@Rv|-0.324
13376387000;@Rw|-0.376
13376387000;@Gx|1.263
13377384200;@Gy|1.698
13377384200;@GTh|3.075
13377384200;@Gv|-0.389
13377384200;@Gw|-0.492
13415283100;@Rx|1.268
13415283100;@Ry|1.697
13416280300;@RTh|3.069
13416280300;@Rv|-0.361
13416280300;@Rw|-0.445
13417277600;@Gx|1.278
13417277600;@Gy|1.696
13417277600;@GTh|3.056
13417277600;@Gv|-0.429
13418274800;@Gw|-0.567
13455176200;@Rx|1.284
13455176200;@Ry|1.696
13456173500;@RTh|3.050
13456173500;@Rv|-0.405
13456173500;@Rw|-0.520
13457170900;@Gx|1.294
13457170900;@Gy|1.695
13457170900;@GTh|3.035
13457170900;@Gv|-0.469
13458168100;@Gw|-0.651
13495069500;@Rx|1.301
13495069500;@Ry|1.694
13496066900;@RTh|3.027
13496066900;@Rv|-0.449
13497064300;@Rw|-0.599
13497064300;@Gx|1.312
13497064300;@Gy|1.693
13497064300;@GTh|3.010
13498061700;@Gv|-0.508
13498061700;@Gw|-0.744
13534962800;@Rx|1.320
13535960300;@Ry|1.691
13535960300;@RTh|3.001
13535960300;@Rv|-0.493
13536957600;@Rw|-0.685
13536957600;@Gx|1.332
13536957600;@Gy|1.690
13536957600;@GTh|2.982
13537954900;@Gv|-0.548
13537954900;@Gw|-0.848
13574856100;@Rx|1.340
13575853500;@Ry|1.688
13575853500;@RTh|2.971
13575853500;@Rv|-0.533
13576851000;@Rw|-0.779
13576851000;@Gx|1.353
13576851000;@Gy|1.686
13576851000;@GTh|2.949
13577848300;@Gv|-0.588
13577848300;@Gw|-0.963
13615746900;@Rx|1.362
13615746900;@Ry|1.684
13615746900;@RTh|2.937
13616744100;@Rv|-0.570
13616744100;@Rw|-0.887
13616744100;@Gx|1.375
13616744100;@Gy|1.681
13617741600;@GTh|2.913
13617741600;@Gv|-0.628
13617741600;@Gw|-1.091
13655640700;@Rx|1.385
13656638100;@Ry|1.679
13656638100;@RTh|2.899
13657635200;@Rv|-0.607
13658632700;@Rw|-1.007
13658632700;@Gx|1.399
13659629900;@Gy|1.675
13659629900;@GTh|2.871
13660627400;@Gv|-0.668
13660627400;@Gw|-1.228
13695533300;@Rx|1.410
13695533300;@Ry|1.672
13696530900;@RTh|2.855
13696530900;@Rv|-0.646
13696530900;@Rw|-1.140
13696530900;@Gx|1.424
13697528000;@Gy|1.668
13697528000;@GTh|2.824
13697528000;@Gv|-0.698
13697528000;@Gw|-1.355
13734932700;@Rx|1.435
13735930100;@Ry|1.664
13735930100;@RTh|2.806
13735930100;@Rv|-0.686
13736927400;@Rw|-1.284
13736927400;@Gx|1.450
13736927400;@Gy|1.658
13736927400;@GTh|2.771
13737924600;@Gv|-0.698
13737924600;@Gw|-1.420
13774826600;@Rx|1.462
13775823900;@Ry|1.653
13775823900;@RTh|2.751
13776821300;@Rv|-0.719
13776821300;@Rw|-1.416
13776821300;@Gx|1.476
13777818600;@Gy|1.648
13777818600;@GTh|2.716
13777818600;@Gv|-0.698
13777818600;@Gw|-1.472
13815716800;@Rx|1.488
13815716800;@Ry|1.641
13815716800;@RTh|2.693
13816714000;@Rv|-0.729
13816714000;@Rw|-1.495
13816714000;@Gx|1.501
13816714000;@Gy|1.635
13817711300;@GTh|2.657
13817711300;@Gv|-0.698
13817711300;@Gw|-1.508
13855610600;@Rx|1.514
13855610600;@Ry|1.628
13856607600;@RTh|2.632
13856607600;@Rv|-0.718
13856607600;@Rw|-1.524
13856607600;@Gx|1.525
13857604900;@Gy|1.622
13857604900;@GTh|2.598
13857604900;@Gv|-0.699
13857604900;@Gw|-1.525
13895503400;@Rx|1.538
13895503400;@Ry|1.613
13896501000;@RTh|2.571
13896501000;@Rv|-0.698
13896501000;@Rw|-1.529
13896501000;@Gx|1.549
13897497900;@Gy|1.606
13897497900;@GTh|2.537
13897497900;@Gv|-0.699
13897497900;@Gw|-1.520
13935396800;@Rx|1.560
13935396800;@Ry|1.597
13936394100;@RTh|2.510
13936394100;@Rv|-0.684
13936394100;@Rw|-1.528
13937391400;@Gx|1.571
13937391400;@Gy|1.590
13937391400;@GTh|2.476
13937391400;@Gv|-0.699
13938388600;@Gw|-1.494
13975290100;@Rx|1.582
13975290100;@Ry|1.580
13976287500;@RTh|2.449
13976287500;@Rv|-0.683
13976287500;@Rw|-1.520
13977284700;@Gx|1.592
13977284700;@Gy|1.572
13977284700;@GTh|2.416
13977284700;@Gv|-0.700
13978282100;@Gw|-1.449
14015183400;@Rx|1.602
14015183400;@Ry|1.562
14016180700;@RTh|2.388
14016180700;@Rv|-0.691
14016180700;@Rw|-1.495
14017177900;@Gx|1.613
14017177900;@Gy|1.553
14017177900;@GTh|2.357
14017177900;@Gv|-0.700
14018175200;@Gw|-1.386
14055076500;@Rx|1.622
14056073900;@Ry|1.542
14056073900;@RTh|2.330
14056073900;@Rv|-0.701
14056073900;@Rw|-1.445
14057071200;@Gx|1.632
14057071200;@Gy|1.532
14057071200;@GTh|2.300
14058068500;@Gv|-0.700
14058068500;@Gw|-1.310
14094969900;@Rx|1.640
14095967200;@Ry|1.521
14095967200;@RTh|2.274
14095967200;@Rv|-0.707
14096964700;@Rw|-1.372
14096964700;@Gx|1.650
14096964700;@Gy|1.511
14096964700;@GTh|2.247
14097962200;@Gv|-0.700
14097962200;@Gw|-1.226
14134863200;@Rx|1.658
14135860500;@Ry|1.499
14135860500;@RTh|2.221
14135860500;@Rv|-0.706
14136857900;@Rw|-1.283
14136857900;@Gx|1.667
14136857900;@Gy|1.489
14136857900;@GTh|2.197
14137855100;@Gv|-0.701
14137855100;@Gw|-1.136
14175753900;@Rx|1.674
14175753900;@Ry|1.476
14175753900;@RTh|2.172
14176751300;@Rv|-0.701
14176751300;@Rw|-1.188
14176751300;@Gx|1.683
14176751300;@Gy|1.466
14177748500;@GTh|2.150
14177748500;@Gv|-0.701
14177748500;@Gw|-1.044
14215647300;@Rx|1.689
14215647300;@Ry|1.453
14215647300;@RTh|2.127
14216644600;@Rv|-0.697
14216644600;@Rw|-1.094
14216644600;@Gx|1.698
14216644600;@Gy|1.442
14217641800;@GTh|2.107
14217641800;@Gv|-0.701
14217641800;@Gw|-0.954
14255047000;@pid|0
14256044600;@ghost|0
14256044600;@i|8
14256044600;@A0|Tirette
14256044600;@F0|0
14257041800;@A1|Forward
14257041800;@F1|0
14257041800;@A2|Spin
14257041800;@F2|0
14257041800;@A3|Backward
14258039000;@F3|0
14258039000;@A4|Spin
14258039000;@F4|0
14258039000;@A5|Goto
14259036600;@F5|1
14259036600;@A6|Spin
14259036600;@F6|0
14259036600;@A7|Send
14259036600;@F7|0
14260034300;@A8|Goto
14260034300;@F8|0
14260034300;@A9|End_
14260034300;@F9|0
14294940500;@Rx|1.717
14295937900;@Ry|1.404
14295937900;@RTh|2.048
14296935200;@Rv|-0.696
14296935200;@Rw|-0.912
14296935200;@Gx|1.725
14296935200;@Gy|1.393
14297932700;@GTh|2.031
14297932700;@Gv|-0.701
14297932700;@Gw|-0.781
14335337500;@Rx|1.729
14335337500;@Ry|1.379
14336334900;@RTh|2.013
14336334900;@Rv|-0.699
14336334900;@Rw|-0.825
14336334900;@Gx|1.737
14337332200;@Gy|1.367
14337332200;@GTh|1.999
14337332200;@Gv|-0.701
14338329700;@Gw|-0.701
14375230800;@Rx|1.740
14375230800;@Ry|1.353
14376228200;@RTh|1.983
14376228200;@Rv|-0.701
14376228200;@Rw|-0.741
14377225500;@Gx|1.748
14377225500;@Gy|1.342
14377225500;@GTh|1.970
14377225500;@Gv|-0.701
14378222800;@Gw|-0.626
14415124300;@Rx|1.751
14415124300;@Ry|1.327
14416121500;@RTh|1.955
14416121500;@Rv|-0.701
14417119200;@Rw|-0.663
14417119200;@Gx|1.758
14417119200;@Gy|1.316
14417119200;@GTh|1.943
14418116700;@Gv|-0.701
14418116700;@Gw|-0.556
14455522800;@Rx|1.761
14456520300;@Ry|1.301
14456520300;@RTh|1.930
14457517500;@Rv|-0.701
14458514900;@Rw|-0.590
14458514900;@Gx|1.768
14459512100;@Gy|1.289
14459512100;@GTh|1.920
14460509600;@Gv|-0.701
14460509600;@Gw|-0.490
14495415600;@Rx|1.771
14495415600;@Ry|1.275
14496413200;@RTh|1.908
14496413200;@Rv|-0.699
14496413200;@Rw|-0.522
14496413200;@Gx|1.778
14497410300;@Gy|1.263
14497410300;@GTh|1.900
14497410300;@Gv|-0.701
14497410300;@Gw|-0.428
14534815600;@Rx|1.780
14535812800;@Ry|1.249
14535812800;@RTh|1.889
14536810900;@Rv|-0.698
14536810900;@Rw|-0.458
14536810900;@Gx|1.786
14536810900;@Gy|1.236
14537808200;@GTh|1.881
14537808200;@Gv|-0.701
14537808200;@Gw|-0.371
14575706200;@Rx|1.788
14575706200;@Ry|1.222
14575706200;@RTh|1.872
14576703500;@Rv|-0.698
14576703500;@Rw|-0.399
14576703500;@Gx|1.795
14576703500;@Gy|1.210
14577700800;@GTh|1.866
14577700800;@Gv|-0.701
14577700800;@Gw|-0.316
14615600200;@Rx|1.796
14616598100;@Ry|1.195
14617595500;@RTh|1.858
14618592500;@Rv|-0.699
14618592500;@Rw|-0.343
14619589500;@Gx|1.803
14620587400;@Gy|1.183
14620587400;@GTh|1.852
14621584200;@Gv|-0.700
14622582000;@Gw|-0.265
14655011300;@Rx|1.804
14656000200;@Ry|1.168
14656000200;@RTh|1.845
14656000200;@Rv|-0.700
14656997500;@Rw|-0.291
14656997500;@Gx|1.810
14656997500;@Gy|1.156
14656997500;@GTh|1.841
14657994800;@Gv|-0.700
14657994800;@Gw|-0.216
14694896200;@Rx|1.811
14695893500;@Ry|1.141
14695893500;@RTh|1.835
14695893500;@Rv|-0.700
14696891000;@Rw|-0.241
14696891000;@Gx|1.818
14696891000;@Gy|1.129
14696891000;@GTh|1.832
14697889300;@Gv|-0.700
14697889300;@Gw|-0.169
14735787200;@Rx|1.818
14735787200;@Ry|1.114
14735787200;@RTh|1.826
14736784400;@Rv|-0.700
14736784400;@Rw|-0.193
14736784400;@Gx|1.825
14736784400;@Gy|1.102
14737781700;@GTh|1.824
14737781700;@Gv|-0.700
14737781700;@Gw|-0.124
14775680300;@Rx|1.825
14775680300;@Ry|1.087
14775680300;@RTh|1.820
14776677400;@Rv|-0.700
14776677400;@Rw|-0.147
14776677400;@Gx|1.832
14776677400;@Gy|1.074
14777674700;@GTh|1.819
14777674700;@Gv|-0.700
14777674700;@Gw|-0.079
14815574100;@Rx|1.832
14815574100;@Ry|1.060
14816571600;@RTh|1.815
14816571600;@Rv|-0.700
14816571600;@Rw|-0.103
14816571600;@Gx|1.839
14817569100;@Gy|1.047
14817569100;@GTh|1.815
14817569100;@Gv|-0.700
14818565900;@Gw|-0.036
14855466700;@Rx|1.839
14855466700;@Ry|1.033
14856464100;@RTh|1.812
14856464100;@Rv|-0.700
14856464100;@Rw|-0.059
14856464100;@Gx|1.845
14857461400;@Gy|1.020
14857461400;@GTh|1.813
14857461400;@Gv|-0.700
14857461400;@Gw|0.007
14895360000;@Rx|1.846
14895360000;@Ry|1.006
14896357600;@RTh|1.811
14896357600;@Rv|-0.700
14896357600;@Rw|-0.016
14896357600;@Gx|1.852
14897354700;@Gy|0.993
14897354700;@GTh|1.812
14897354700;@Gv|-0.700
14897354700;@Gw|0.050
14935253500;@Rx|1.852
14935253500;@Ry|0.978
14936250800;@RTh|1.811
14936250800;@Rv|-0.700
14936250800;@Rw|0.026
14937248100;@Gx|1.859
14937248100;@Gy|0.966
14937248100;@GTh|1.814
14937248100;@Gv|-0.700
14938245500;@Gw|0.094
14975146600;@Rx|1.859
14975146600;@Ry|0.951
14976144200;@RTh|1.813
14976144200;@Rv|-0.700
14976144200;@Rw|0.069
14977141300;@Gx|1.865
14977141300;@Gy|0.939
14977141300;@GTh|1.817
14977141300;@Gv|-0.700
14978138600;@Gw|0.138
15015040200;@Rx|1.866
15016037500;@Ry|0.924
15016037500;@RTh|1.817
15016037500;@Rv|-0.700
15017034800;@Rw|0.113
15017034800;@Gx|1.872
15017034800;@Gy|0.911
15017034800;@GTh|1.822
15018032200;@Gv|-0.700
15018032200;@Gw|0.184
15054933300;@Rx|1.873
15055930800;@Ry|0.897
15055930800;@RTh|1.823
15055930800;@Rv|-0.700
15056928100;@Rw|0.157
15056928100;@Gx|1.879
15056928100;@Gy|0.884
15056928100;@GTh|1.828
15057925500;@Gv|-0.700
15057925500;@Gw|0.231
15094826700;@Rx|1.880
15095824000;@Ry|0.870
15095824000;@RTh|1.830
15096821400;@Rv|-0.700
15096821400;@Rw|0.203
15096821400;@Gx|1.887
15096821400;@Gy|0.857
15097818600;@GTh|1.837
15097818600;@Gv|-0.700
15097818600;@Gw|0.280
15135717200;@Rx|1.887
15135717200;@Ry|0.843
15135717200;@RTh|1.840
15136714600;@Rv|-0.700
15136714600;@Rw|0.251
15136714600;@Gx|1.894
15136714600;@Gy|0.830
15137711900;@GTh|1.847
15137711900;@Gv|-0.699
15137711900;@Gw|0.332
15175610700;@Rx|1.895
15175610700;@Ry|0.816
15175610700;@RTh|1.851
15176607900;@Rv|-0.700
15176607900;@Rw|0.301
15176607900;@Gx|1.902
15176607900;@Gy|0.804
15177605200;@GTh|1.860
15177605200;@Gv|-0.699
15177605200;@Gw|0.387
15215504100;@Rx|1.903
15215504100;@Ry|0.789
15216501200;@RTh|1.864
15216501200;@Rv|-0.700
15216501200;@Rw|0.354
15216501200;@Gx|1.910
15217498500;@Gy|0.777
15217498500;@GTh|1.874
15217498500;@Gv|-0.699
15217498500;@Gw|0.445
15255397200;@pid|0
15255397200;@ghost|0
15256394600;@i|8
15256394600;@A0|Tirette
15256394600;@F0|0
15256394600;@A1|Forward
15256394600;@F1|0
15257391900;@A2|Spin
15257391900;@F2|0
15257391900;@A3|Backward
15257391900;@F3|0
15258389100;@A4|Spin
15258389100;@F4|0
15258389100;@A5|Goto
15258389100;@F5|1
15258389100;@A6|Spin
15259386500;@F6|0
15259386500;@A7|Send
15259386500;@F7|0
15259386500;@A8|Goto
15259386500;@F8|0
15260383800;@A9|End_
15260383800;@F9|0
15295290600;@Rx|1.920
